file, amc, state, mem, time
cnf/plazar/FeatureModels/ts6.cnf, , timeout err, 281894, 18000
cnf/plazar/FeatureModels/pc_vmWare.cnf, , timeout err, 301178, 18000
cnf/plazar/FeatureModels/am31_sim.cnf, , timeout err, 245706, 18000
cnf/plazar/FeatureModels/pc_i82559.cnf, , timeout err, 286371, 18000
cnf/plazar/FeatureModels/adderII.cnf, , timeout err, 301264, 18000
cnf/plazar/FeatureModels/gps4020.cnf, , timeout err, 272961, 18000
cnf/plazar/FeatureModels/csb281.cnf, , timeout err, 311267, 18000
cnf/plazar/FeatureModels/e7t.cnf, , timeout err, 194293, 18000
cnf/plazar/FeatureModels/fiasco.cnf, 367236883677184, done, 18071, 0.322631
cnf/plazar/FeatureModels/uClinux-config.cnf, , timeout, 476069, 18000
cnf/plazar/FeatureModels/ceb_v850.cnf, , timeout err, 264089, 18000
cnf/plazar/FeatureModels/stb.cnf, , timeout err, 229253, 18000
cnf/plazar/FeatureModels/ecos-icse11.cnf, , timeout err, 261820, 18000
cnf/plazar/FeatureModels/phycore.cnf, , timeout err, 221892, 18000
cnf/plazar/FeatureModels/brutus.cnf, , timeout err, 250073, 18000
cnf/plazar/FeatureModels/buildroot.cnf, , timeout err, 564015, 18000
cnf/plazar/FeatureModels/excalibur_arm9.cnf, , timeout err, 291495, 18000
cnf/plazar/FeatureModels/mbx.cnf, , timeout err, 252182, 18000
cnf/plazar/FeatureModels/eb55.cnf, , timeout err, 264507, 18000
cnf/plazar/FeatureModels/innovator.cnf, , timeout err, 253825, 18000
cnf/plazar/FeatureModels/sam7ex256.cnf, , timeout err, 257638, 18000
cnf/plazar/FeatureModels/olpcl2294.cnf, , timeout err, 268304, 18000
cnf/plazar/FeatureModels/flexanet.cnf, , timeout err, 268914, 18000
cnf/plazar/FeatureModels/eb40a.cnf, , timeout err, 262455, 18000
cnf/plazar/FeatureModels/olpch2294.cnf, , timeout err, 293720, 18000
cnf/plazar/FeatureModels/ocelot.cnf, , timeout err, 227328, 18000
cnf/plazar/FeatureModels/ipaq.cnf, , timeout err, 291487, 18000
cnf/plazar/FeatureModels/asb.cnf, , timeout err, 222298, 18000
cnf/plazar/FeatureModels/sparc_erc32.cnf, , timeout err, 268824, 18000
cnf/plazar/FeatureModels/jtst.cnf, , timeout err, 287113, 18000
cnf/plazar/FeatureModels/integrator_arm9.cnf, , timeout err, 341602, 18000
cnf/plazar/FeatureModels/snds.cnf, , timeout err, 283643, 18000
cnf/plazar/FeatureModels/sparclite_sim.cnf, , timeout err, 240910, 18000
cnf/plazar/FeatureModels/mace1.cnf, , timeout err, 270315, 18000
cnf/plazar/FeatureModels/ixdp425.cnf, , timeout err, 262270, 18000
cnf/plazar/FeatureModels/integrator_arm7.cnf, , timeout err, 268529, 18000
cnf/plazar/FeatureModels/busybox-1.18.0.cnf, , timeout err, 349253, 18000
cnf/plazar/FeatureModels/axTLS.cnf, 442721857769029238784, done, 19357, 0.516363
cnf/plazar/FeatureModels/sa1100mm.cnf, , timeout err, 254693, 18000
cnf/plazar/FeatureModels/mcb2100.cnf, , timeout err, 260308, 18000
cnf/plazar/FeatureModels/calm16_ceb.cnf, , timeout err, 269373, 18000
cnf/plazar/FeatureModels/iq80321.cnf, , timeout err, 266698, 18000
cnf/plazar/FeatureModels/ea2468.cnf, , timeout err, 300298, 18000
cnf/plazar/FeatureModels/fads.cnf, , timeout err, 249257, 18000
cnf/plazar/FeatureModels/phycore229x.cnf, , timeout err, 241426, 18000
cnf/plazar/FeatureModels/mb93091.cnf, , timeout err, 225890, 18000
cnf/plazar/FeatureModels/toybox2.cnf, 142426338215591936, done, 14991, 0.124005
cnf/plazar/FeatureModels/coreboot.cnf, 14145177819666671383048086860314721950341396525616261324417359280316823745556610087737511378944, done, 145948, 5.41799
cnf/plazar/FeatureModels/stm3210e_eval.cnf, , timeout err, 258981, 18000
cnf/plazar/FeatureModels/stdeval1.cnf, , timeout err, 248840, 18000
cnf/plazar/FeatureModels/pati.cnf, , timeout err, 262807, 18000
cnf/plazar/FeatureModels/atlas_mips64_5kc.cnf, , timeout err, 285220, 18000
cnf/plazar/FeatureModels/jmr3904.cnf, , timeout err, 249184, 18000
cnf/plazar/FeatureModels/tx39_sim.cnf, , timeout err, 302895, 18000
cnf/plazar/FeatureModels/pc_rltk8139.cnf, , timeout err, 274386, 18000
cnf/plazar/FeatureModels/ts1000.cnf, , timeout err, 196370, 18000
cnf/plazar/FeatureModels/psim.cnf, , timeout err, 286883, 18000
cnf/plazar/FeatureModels/uClinux.cnf, 16296287810675888690147565507275025288411747149327490005089123594835050398106693649467179008, done, 20344, 0.0192138
cnf/plazar/FeatureModels/pc_usb_d12.cnf, , timeout err, 302190, 18000
cnf/plazar/FeatureModels/mac7100evb.cnf, , timeout err, 267960, 18000
cnf/plazar/FeatureModels/lpcmt.cnf, , timeout err, 293986, 18000
cnf/plazar/FeatureModels/se7751.cnf, , timeout err, 199589, 18000
cnf/plazar/FeatureModels/ref4955.cnf, , timeout err, 256409, 18000
cnf/plazar/FeatureModels/mpc50.cnf, , timeout, 257421, 18000
cnf/plazar/FeatureModels/XSEngine.cnf, , timeout err, 211042, 18000
cnf/plazar/FeatureModels/ec555.cnf, , timeout err, 230932, 18000
cnf/plazar/FeatureModels/pc_i82544.cnf, , timeout err, 291643, 18000
cnf/plazar/FeatureModels/aaed2000.cnf, , timeout err, 285437, 18000
cnf/plazar/FeatureModels/grg.cnf, , timeout err, 264904, 18000
cnf/plazar/FeatureModels/edb7xxx.cnf, , timeout err, 264396, 18000
cnf/plazar/FeatureModels/skmb91302.cnf, , timeout err, 229244, 18000
cnf/plazar/FeatureModels/eb42.cnf, , timeout err, 250998, 18000
cnf/plazar/FeatureModels/refidt334.cnf, , timeout err, 233897, 18000
cnf/plazar/FeatureModels/sleb.cnf, , timeout err, 253186, 18000
cnf/plazar/FeatureModels/at91sam7sek.cnf, , timeout err, 266375, 18000
cnf/plazar/FeatureModels/aim711.cnf, , timeout, 260362, 18000
cnf/plazar/FeatureModels/atlas_mips32_4kc.cnf, , timeout err, 259002, 18000
cnf/plazar/FeatureModels/h8s_sim.cnf, , timeout err, 283959, 18000
cnf/plazar/FeatureModels/edosk2674.cnf, , timeout err, 249208, 18000
cnf/plazar/FeatureModels/aki3068net.cnf, , timeout err, 253566, 18000
cnf/plazar/FeatureModels/2.6.28.6-icse11.cnf, , timeout err, 1510039, 18000
cnf/plazar/FeatureModels/m5272c3.cnf, , timeout err, 263544, 18000
cnf/plazar/FeatureModels/iq80310.cnf, , timeout err, 264695, 18000
cnf/plazar/FeatureModels/mb93093.cnf, , timeout err, 238034, 18000
cnf/plazar/FeatureModels/rattler.cnf, , timeout err, 198373, 18000
cnf/plazar/FeatureModels/2.6.33.3-2var.cnf, , timeout err, 2703187, 18000.1
cnf/plazar/FeatureModels/sh4_202_md.cnf, , timeout, 260308, 18000
cnf/plazar/FeatureModels/ebsa285.cnf, , timeout err, 266158, 18000
cnf/plazar/FeatureModels/pid.cnf, , timeout err, 317865, 18000
cnf/plazar/FeatureModels/aeb.cnf, , timeout err, 255991, 18000
cnf/plazar/FeatureModels/freebsd-icse11.cnf, , timeout err, 456904, 18000
cnf/plazar/FeatureModels/assabet.cnf, , timeout err, 290877, 18000
cnf/plazar/FeatureModels/asb2305.cnf, , timeout err, 265023, 18000
cnf/plazar/FeatureModels/cerf.cnf, , timeout err, 268914, 18000
cnf/plazar/FeatureModels/nano.cnf, , timeout err, 271056, 18000
cnf/plazar/FeatureModels/cme555.cnf, , timeout err, 195801, 18000
cnf/plazar/FeatureModels/vads.cnf, , timeout err, 299487, 18000
cnf/plazar/FeatureModels/sparc_leon.cnf, , timeout err, 298459, 18000
cnf/plazar/FeatureModels/se77x9.cnf, , timeout err, 247582, 18000
cnf/plazar/FeatureModels/toybox.cnf, 141863388262170624, done, 14991, 0.120368
cnf/plazar/FeatureModels/npwr.cnf, , timeout err, 266444, 18000
cnf/plazar/FeatureModels/freetz.cnf, , timeout err, 1335967, 18000
cnf/plazar/FeatureModels/p2106.cnf, , timeout err, 262959, 18000
cnf/plazar/FeatureModels/calm32_ceb.cnf, , timeout err, 244342, 18000
cnf/plazar/FeatureModels/h8max.cnf, , timeout err, 251654, 18000
cnf/plazar/FeatureModels/adder.cnf, , timeout err, 263802, 18000
cnf/plazar/FeatureModels/FM-3.6.1-refined.cnf, 27264, done, 14991, 0.0405336
cnf/plazar/V3/s9234a_3_2.cnf, , done, 14991, 0.00541071
cnf/plazar/V3/s953a_3_2.cnf, , done, 14991, 0.0107266
cnf/plazar/V3/s641_3_2.cnf, , done, 14991, 0.0043363
cnf/plazar/V3/s420_new_3_2.cnf, , done, 14991, 0.00433663
cnf/plazar/V3/s35932_3_2.cnf, , done, 14991, 0.0128161
cnf/plazar/V3/s420_new1_3_2.cnf, , done, 14991, 0.00429825
cnf/plazar/V3/s344_3_2.cnf, , done, 14991, 0.0053927
cnf/plazar/V3/s38417_3_2.cnf, , done, 14991, 0.00858473
cnf/plazar/V3/s298_3_2.cnf, , done, 14991, 0.00535899
cnf/plazar/V3/s27_3_2.cnf, , done, 14991, 0.0122751
cnf/plazar/V3/s1488_3_2.cnf, , done, 14991, 0.00433678
cnf/plazar/V3/s526_3_2.cnf, , done, 14991, 0.00856612
cnf/plazar/V3/s349_3_2.cnf, , done, 14991, 0.00433969
cnf/plazar/V3/s27_new_3_2.cnf, , done, 14991, 0.0107271
cnf/plazar/V3/s444_3_2.cnf, , done, 14991, 0.00541166
cnf/plazar/V3/s5378a_3_2.cnf, , done, 14991, 0.00540482
cnf/plazar/V3/s38584_3_2.cnf, , done, 14991, 0.008578
cnf/plazar/V3/s526a_3_2.cnf, , done, 14991, 0.00429635
cnf/plazar/V3/s820a_3_2.cnf, , done, 14991, 0.00432232
cnf/plazar/V3/s15850a_3_2.cnf, , done, 14991, 0.00965083
cnf/plazar/V3/s13207a_3_2.cnf, , done, 14991, 0.00541168
cnf/plazar/V3/s420_3_2.cnf, , done, 14991, 0.00435105
cnf/plazar/V3/s713_3_2.cnf, , done, 14991, 0.0160457
cnf/plazar/V3/s1423a_3_2.cnf, , done, 14991, 0.00435349
cnf/plazar/V3/s1238a_3_2.cnf, , done, 14991, 0.00435791
cnf/plazar/V3/s1196a_3_2.cnf, , done, 14991, 0.00432671
cnf/plazar/V3/s510_3_2.cnf, , done, 14991, 0.0128463
cnf/plazar/V3/s832a_3_2.cnf, , done, 14991, 0.0277433
cnf/plazar/V3/s382_3_2.cnf, , done, 14991, 0.00752061
cnf/plazar/V3/s838_3_2.cnf, , done, 14991, 0.00434822
cnf/plazar/V15/s344_15_7.cnf, , done, 14991, 0.00434487
cnf/plazar/V15/s38584_15_7.cnf, , done, 14991, 0.00752557
cnf/plazar/V15/s820a_15_7.cnf, , done, 14991, 0.0043542
cnf/plazar/V15/s5378a_15_7.cnf, , done, 14991, 0.00539164
cnf/plazar/V15/s832a_15_7.cnf, , done, 14991, 0.00434711
cnf/plazar/V15/s9234a_15_7.cnf, , done, 14991, 0.00646785
cnf/plazar/V15/s382_15_7.cnf, , done, 14991, 0.00433406
cnf/plazar/V15/s27_15_7.cnf, , done, 14991, 0.0043468
cnf/plazar/V15/s444_15_7.cnf, , done, 14991, 0.00537742
cnf/plazar/V15/s38417_15_7.cnf, , done, 14991, 0.0075181
cnf/plazar/V15/s35932_15_7.cnf, , done, 14991, 0.0075329
cnf/plazar/V15/s713_15_7.cnf, , done, 14991, 0.00435287
cnf/plazar/V15/s420_new_15_7.cnf, , done, 14991, 0.0107032
cnf/plazar/V15/s298_15_7.cnf, , done, 14991, 0.0171002
cnf/plazar/V15/s510_15_7.cnf, , done, 14991, 0.00962424
cnf/plazar/V15/s13207a_15_7.cnf, , done, 14991, 0.00539092
cnf/plazar/V15/s1196a_15_7.cnf, , done, 14991, 0.00428689
cnf/plazar/V15/s838_15_7.cnf, , done, 14991, 0.00432664
cnf/plazar/V15/s953a_15_7.cnf, , done, 14991, 0.00432532
cnf/plazar/V15/s1488_15_7.cnf, , done, 14991, 0.00540607
cnf/plazar/V15/s15850a_15_7.cnf, , done, 14991, 0.00643827
cnf/plazar/V15/s27_new_15_7.cnf, , done, 14991, 0.00325607
cnf/plazar/V15/s1423a_15_7.cnf, , done, 14991, 0.00432312
cnf/plazar/V15/s526_15_7.cnf, , done, 14991, 0.00539568
cnf/plazar/V15/s1238a_15_7.cnf, , done, 14991, 0.00434462
cnf/plazar/V15/s420_15_7.cnf, , done, 14991, 0.00436436
cnf/plazar/V15/s526a_15_7.cnf, , done, 14991, 0.00540879
cnf/plazar/V15/s420_new1_15_7.cnf, , done, 14991, 0.00433747
cnf/plazar/V15/s349_15_7.cnf, , done, 14991, 0.00540766
cnf/plazar/V15/s641_15_7.cnf, , done, 14991, 0.00432852
cnf/plazar/Blasted_Real/blasted_case116.cnf, 33554432, done, 14991, 0.188566
cnf/plazar/Blasted_Real/blasted_case210.cnf, 1208925819614629174706176, done, 18206, 0.595388
cnf/plazar/Blasted_Real/blasted_case36.cnf, 276, done, 14991, 0.0182048
cnf/plazar/Blasted_Real/blasted_case_2_b14_even.cnf, 332306998946228968225951765070086144, done, 24281, 1.04356
cnf/plazar/Blasted_Real/blasted_case18.cnf, 2251799813685248, done, 14991, 0.290676
cnf/plazar/Blasted_Real/blasted_case145.cnf, 70368744177664, done, 14991, 0.220412
cnf/plazar/Blasted_Real/blasted_TR_b12_2_linear.cnf, 17437937757178560512, done, 33939, 1.4591
cnf/plazar/Blasted_Real/blasted_TR_ptb_2_linear.cnf, 81129638414606681695789005144064, done, 74645, 4.64751
cnf/plazar/Blasted_Real/blasted_case1_b14_even3.cnf, 5316911983139663491615228241121378304, done, 26812, 1.11138
cnf/plazar/Blasted_Real/blasted_case201.cnf, 4398046511104, done, 14991, 0.168223
cnf/plazar/Blasted_Real/blasted_case44.cnf, 65536, done, 14991, 0.094329
cnf/plazar/Blasted_Real/blasted_squaring6.cnf, 68719476736, done, 14991, 0.520097
cnf/plazar/Blasted_Real/blasted_squaring10.cnf, 273804165120, done, 17817, 0.728371
cnf/plazar/Blasted_Real/blasted_case11.cnf, 16384, done, 14991, 0.0576297
cnf/plazar/Blasted_Real/blasted_squaring2.cnf, 68451041280, done, 14991, 0.51834
cnf/plazar/Blasted_Real/blasted_case121.cnf, 274877906944, done, 14991, 0.186781
cnf/plazar/Blasted_Real/blasted_case104.cnf, 37576681324381331646231689548629392438010920782533117931316655544515344401833735095419183974156299248510959616, done, 67796, 8.00416
cnf/plazar/Blasted_Real/blasted_case_1_b12_even3.cnf, 431359146674410236714672241392314090778194310760649159697657763987456, done, 89182, 7.89553
cnf/plazar/Blasted_Real/blasted_case_2_b14_2.cnf, 1099511627776, done, 14991, 0.203544
cnf/plazar/Blasted_Real/blasted_case_3_b14_1.cnf, 4398046511104, done, 14991, 0.188787
cnf/plazar/Blasted_Real/blasted_squaring8.cnf, 274877906944, done, 17817, 0.730561
cnf/plazar/Blasted_Real/blasted_case2.cnf, 4194304, done, 14991, 0.170998
cnf/plazar/Blasted_Real/blasted_case54.cnf, 1048576, done, 14991, 0.130259
cnf/plazar/Blasted_Real/blasted_case60.cnf, 16, done, 14991, 0.00645595
cnf/plazar/Blasted_Real/blasted_case33.cnf, 1024, done, 14991, 0.0267339
cnf/plazar/Blasted_Real/blasted_squaring24.cnf, 8388608, done, 14991, 0.245816
cnf/plazar/Blasted_Real/blasted_squaring21.cnf, 8388608, done, 14991, 0.251235
cnf/plazar/Blasted_Real/blasted_case19.cnf, 73786976294838206464, done, 15355, 0.37176
cnf/plazar/Blasted_Real/blasted_case144.cnf, 4835703278458516698824704, done, 17473, 0.575367
cnf/plazar/Blasted_Real/blasted_case_1_b14_even.cnf, 332306998946228968225951765070086144, done, 24289, 1.04198
cnf/plazar/Blasted_Real/blasted_case126.cnf, 2147483648, done, 14991, 0.152262
cnf/plazar/Blasted_Real/blasted_case110.cnf, 16384, done, 14991, 0.0948028
cnf/plazar/Blasted_Real/blasted_case_2_b12_even3.cnf, 431359146674410236714672241392314090778194310760649159697657763987456, done, 89182, 8.00061
cnf/plazar/Blasted_Real/blasted_case45.cnf, 16384, done, 14991, 0.0523092
cnf/plazar/Blasted_Real/blasted_case141.cnf, 601226901190101306339707032778070279008174732520529886901066488712245510429339761526706943586500787976175353856, done, 83918, 7.31336
cnf/plazar/Blasted_Real/blasted_case108.cnf, 65536, done, 14991, 0.0809209
cnf/plazar/Blasted_Real/blasted_case51.cnf, 262144, done, 14991, 0.0746838
cnf/plazar/Blasted_Real/blasted_case200.cnf, 4, done, 14991, 0.00750425
cnf/plazar/Blasted_Real/blasted_case63.cnf, 35328, done, 14991, 0.0575798
cnf/plazar/Blasted_Real/blasted_case31.cnf, 1024, done, 14991, 0.0244896
cnf/plazar/Blasted_Real/blasted_case27.cnf, 1024, done, 14991, 0.024553
cnf/plazar/Blasted_Real/blasted_squaring14.cnf, 1829656068096, done, 20869, 4.11608
cnf/plazar/Blasted_Real/blasted_case55.cnf, 1048576, done, 14991, 0.0917006
cnf/plazar/Blasted_Real/blasted_squaring11.cnf, 273804165120, done, 16924, 0.674371
cnf/plazar/Blasted_Real/blasted_case_0_b12_2.cnf, 274877906944, done, 14991, 0.331831
cnf/plazar/Blasted_Real/blasted_squaring9.cnf, 274877906944, done, 16416, 0.781455
cnf/plazar/Blasted_Real/blasted_case_1_b12_1.cnf, 1073741824, done, 14991, 0.215128
cnf/plazar/Blasted_Real/blasted_case15.cnf, 36893488147419103232, done, 14991, 0.324176
cnf/plazar/Blasted_Real/blasted_squaring5.cnf, 68719476736, done, 14991, 0.521637
cnf/plazar/Blasted_Real/blasted_squaring30.cnf, 81264640, done, 14991, 0.434924
cnf/plazar/Blasted_Real/blasted_case32.cnf, 1024, done, 14991, 0.0393125
cnf/plazar/Blasted_Real/blasted_case1.cnf, 131072, done, 14991, 0.0841395
cnf/plazar/Blasted_Real/blasted_case3.cnf, 4194304, done, 14991, 0.169031
cnf/plazar/Blasted_Real/blasted_case100.cnf, 2097152, done, 14991, 0.0682079
cnf/plazar/Blasted_Real/blasted_case_3_b14_3.cnf, 137438953472, done, 14991, 0.171463
cnf/plazar/Blasted_Real/blasted_case_1_b12_even1.cnf, 178405961588244985132285746181186892047843328, done, 40783, 2.34409
cnf/plazar/Blasted_Real/blasted_squaring4.cnf, 68719476736, done, 14991, 0.537466
cnf/plazar/Blasted_Real/blasted_case136.cnf, 549755813888, done, 14991, 0.137306
cnf/plazar/Blasted_Real/blasted_squaring3.cnf, 68719476736, done, 14991, 0.516449
cnf/plazar/Blasted_Real/blasted_case125.cnf, 4294967296, done, 14991, 0.193866
cnf/plazar/Blasted_Real/blasted_case_1_ptb_1.cnf, 151115727451828646838272, done, 18526, 0.593563
cnf/plazar/Blasted_Real/blasted_case41.cnf, 36028797018963968, done, 14991, 0.22981
cnf/plazar/Blasted_Real/blasted_TR_device_1_even_linear.cnf, 365375409332725729550921208179070754913983135744, done, 37699, 1.71874
cnf/plazar/Blasted_Real/blasted_case107.cnf, 9903520314283042199192993792, done, 16551, 0.528107
cnf/plazar/Blasted_Real/blasted_case_0_b11_1.cnf, 274877906944, done, 14991, 0.198101
cnf/plazar/Blasted_Real/blasted_case_2_ptb_1.cnf, 151115727451828646838272, done, 18526, 0.589924
cnf/plazar/Blasted_Real/blasted_squaring25.cnf, 28311552, done, 14991, 0.294839
cnf/plazar/Blasted_Real/blasted_case29.cnf, 256, done, 14991, 0.0129009
cnf/plazar/Blasted_Real/blasted_case204.cnf, 70368744177664, done, 14991, 0.201623
cnf/plazar/Blasted_Real/blasted_case6.cnf, 17179869184, done, 14991, 0.1847
cnf/plazar/Blasted_Real/blasted_case130.cnf, 562949953421312, done, 15216, 0.259599
cnf/plazar/Blasted_Real/blasted_case102.cnf, 256, done, 14991, 0.00857097
cnf/plazar/Blasted_Real/blasted_squaring28.cnf, 78643200, done, 14991, 0.439086
cnf/plazar/Blasted_Real/blasted_case25.cnf, 512, done, 14991, 0.0170295
cnf/plazar/Blasted_Real/blasted_case37.cnf, 2854495385411919762116571938898990272765493248, done, 24133, 1.48786
cnf/plazar/Blasted_Real/blasted_case205.cnf, 70368744177664, done, 14991, 0.199703
cnf/plazar/Blasted_Real/blasted_case203.cnf, 70368744177664, done, 14991, 0.19794
cnf/plazar/Blasted_Real/blasted_case142.cnf, 38478521676166483605741250097796497856523182881313912761668255277583712667477744737709244389536050430475222646784, done, 50376, 6.50254
cnf/plazar/Blasted_Real/blasted_case_1_4_b14_even.cnf, 348449143727040986586495598010130648530944, done, 22069, 1.09668
cnf/plazar/Blasted_Real/blasted_squaring40.cnf, 10889035741470030830827987437816582766592, done, 83587, 3.6845
cnf/plazar/Blasted_Real/blasted_case_3_4_b14_even.cnf, 348449143727040986586495598010130648530944, done, 22073, 1.10391
